ln_hf,rsa_mssd,vlf,vlf_mssd,ln_vlf,lf,lf_var,lf_mssd,lf_autocorr,ln_lf,ln_lf_mssd,ln_lf_autocorr,p_pow,p_pow_var,p_pow_autocorr,p_hz_autocorr,sdnn,sdnn_autocorr,t_pow,t_pow_autocorr,d_pow,d_pow_var,d_pow_autocorr,hf,hf_p,p_pow,coh_ratio,t_pow,label
-1.6368545357578492,-0.5081570732018509,-0.4064755843942703,-0.19570629740420564,-1.4056877119624938,-0.7690357987631263,-0.1410491608282317,-0.2343126472623876,-1.833649489008691,-2.2232654128925735,0.08216844491493482,-1.780865126485633,-0.5618407545416666,-0.1759354011041949,-0.6767266236630912,0.8049195212721297,-0.9437986123962345,-1.4793762285062892,-0.6683173448530867,-0.4372484475454226,-0.3968604183404767,-0.10912945015945,-0.5241685342515049,-40.09001211152736,-29.27921176206264,-41.99858823694618,-32.7895026990507,-14.688707018336004,-1
-1.6421033475247193,-0.6097819982866218,-0.40750631231040085,-0.19735868322732097,-1.4065029587322169,-0.7751215619224895,-0.14108040856529624,-0.235170040179123,0.8839986999194844,-2.3307605644547063,-0.6804639822992146,0.8738215413585386,-0.566910344379719,-0.17604788299522758,-2.0155551717195253,-1.6206444078504596,-0.9534514553092122,1.187862936446287,-0.6716321143523298,-0.2744385116881051,-0.3869662857304367,-0.10924722105121498,-4.903748919833993,-66.01377822563423,-47.01133154921931,-57.66035663637371,-34.084543774857444,-35.88126080934122,-1
-0.7507496192037816,-0.43112240687872894,-0.36348571620704023,-0.24815977077187057,-0.12661341256447453,-0.7687441127099974,-0.3246624694585398,-0.28578648475930457,0.8455682386641068,-1.1601522457301539,-0.20318926811738272,0.847288879690573,-0.6603227752145199,-0.3454042143614189,1.0864822382700126,-1.5869339499989548,-0.6084844036911358,0.34743988677108795,-0.5421456952040322,0.8626868839152193,-0.4803295862232411,-0.24805581275477653,0.7975459883205542,44.79292646475401,-41.0534305994678,77.38364874965895,-29.730586053693216,150.7059970853845,1
-0.7893131555907148,-0.4787389889646637,-0.35636602394957073,-0.2489729323032514,-0.10399783566610762,-0.7050631047237239,-0.3812912648109037,-0.2921702853273824,0.05092584753170909,-0.8877226649665914,-0.5252281749069335,0.042209812575823,-0.6362015444056542,-0.35296932380072166,-0.5281825689998267,-1.14694690849429,-0.688503771469229,0.8836516469235125,-0.521975259619339,0.11068020317837378,-0.4623536997311036,-0.2589934552644972,0.7174594342193379,41.91164131913747,-52.453187600656726,118.87689537853106,-27.29533435950448,204.37942261925903,1
-0.7627712402048472,-0.4663037926437676,-0.371548787088436,-0.24870445989867795,-0.15054137570990586,-0.7536887179391126,-0.36420692577669733,-0.29099661011862976,0.7714226403929058,-1.0755996128949947,-0.4433904540552751,0.7586581534058413,-0.655828700680729,-0.354301391757726,0.734205795614004,0.8309917298143965,-0.7494959613569674,0.31645966477671994,-0.5413857636619306,-0.6596350391769041,-0.4467263552067302,-0.25601737966018856,0.7184139530768443,114.37939957424008,-32.80845287117853,139.34481660463925,-25.284598474538463,219.727013710736,1
-1.0690482798891154,-0.5071288739380327,-0.3705665227513515,-0.24957779270790598,-0.14716092784691195,-0.7835915346453012,-0.3843007157421726,-0.29615525250863733,0.24400420823190289,-1.1928204755693685,-0.6154472135379457,0.23381438101926716,-0.6875802676807569,-0.35600662854693677,0.5691480998159949,-1.266865681884125,-0.7896211536012875,0.9119273481489001,-0.564364635407217,0.6026704157152587,-0.4430005585086167,-0.25671257041586976,0.8324117045188193,71.82978896134965,-41.96256593120859,88.70552230713419,-36.40379161754569,196.4736833867566,1
-1.2009647835499437,-0.5090542494364884,-0.3995982608136565,-0.24652323807838772,-0.2600849574591572,-0.7849833830716212,-0.38456150570785785,-0.29628904497229747,0.053776702701335534,-1.1988773012655354,-0.6208605153023767,0.041485822839827644,-0.7001246672939427,-0.3560202677917905,0.002185550477620859,-3.329014387288084,-0.7992195465424485,0.45374835145288456,-0.5814112225996833,0.6182057048794402,-0.4898108569492325,-0.26414447120996865,0.14981009506363244,5.267183613116334,-60.12759341875565,59.87578614348794,-40.463752551476816,167.14020612223808,1
-1.0324747168060666,-0.4034982626842875,-0.556287859615051,-0.24562501624469266,-1.4944848327410059,-0.7907634264789944,-0.3799813783534696,-0.2952500564859388,0.7384955869873585,-1.227711278249548,-0.5712651018165262,0.7336479103989428,-0.7145683701198529,-0.3532290927898513,0.966253195075652,-0.012224893772601716,-0.8276664528964784,-0.8835521977110861,-0.6405034310778097,0.8525639634923067,-0.524795694930953,-0.2617801359931825,-0.1086755907827441,-26.97594036242603,-51.10588164465679,22.862937325391822,-17.66170264463332,49.38746969705718,1
-0.7965367029824427,-0.5605472369449118,-0.17256085398351997,-0.1966189755769958,0.24094025147886558,-0.6864493848128275,-0.14031937930629035,-0.22705968704195917,-0.9601399106810333,-1.335535175523187,0.3853539176694463,-0.7101821239407315,-0.4890166207306673,-0.1759160470044449,-1.1999316049723188,-0.09926515944542201,-0.6355273221554912,-1.1243611716003454,-0.5090650659162486,0.0441961513735464,-0.31089504320904277,-0.10871166854071974,0.6521570831183445,27.19262614146116,-44.68900464616265,52.802630046614,-34.01948498407489,130.93833504978613,-1
-0.7509537053320975,-0.5053698198004237,-0.17849478126741802,-0.1941318454552227,0.2176415357308054,-0.6710864094389006,-0.1394571815003898,-0.22992662432551053,0.4436871396304249,-1.233073212200945,-0.1591812476442833,0.5924857640056845,-0.48225286570833675,-0.17580803406584575,0.11712541962966354,-1.4713731838616546,-0.5817408845777338,-0.721095525765622,-0.5029936516735622,-0.5342962456790278,-0.3151994111903986,-0.10917149677794964,0.16642864185954562,36.65237647600104,-47.61341588171287,78.29247014021612,-32.192616900363795,165.6730946270068,-1
-0.6689254671270972,-0.5304722939474253,-0.2974882024788074,-0.19552657375682278,-0.30398545419993706,-0.5871991875099102,-0.13003572837478758,-0.227661921711565,1.0009187599447313,-0.805159490073571,-0.2748677943439461,0.9784593454635795,-0.46750544953677986,-0.17507451603393598,0.7456068531524286,0.7853856388492266,-0.5837578638709694,-0.005347025003085011,-0.5148101365338723,0.9935818188793806,-0.36747617015405476,-0.10847478922932909,0.7341960866196688,118.78090516870942,-22.92037310102973,141.11135147782915,-16.002730395013284,186.0696126604357,-1
-0.552479821503699,-0.4531912236094688,-0.3367626727920214,-0.1969810553474105,-0.5628737716382505,-0.3584753858668164,-0.13893257314907606,-0.22358426166838977,0.005553435195864065,-0.08227102779515008,-0.5421005452234466,0.09082474161466104,-0.3598569416947175,-0.17515141997058037,-1.1683070039026628,0.4114984753576531,-0.47459096432310516,0.39977719512627485,-0.43310479708067295,-1.121025930094218,-0.3502234431557948,-0.1089608906353321,0.6003050559193954,170.14453572298623,-32.81183237679243,311.0443098615678,2.020368863047518,302.8149600317261,-1
-0.5357397436890657,-0.3681957042597244,-0.3538001478064764,-0.19270918833737102,-0.7237375337832059,-0.33622499009451146,-0.1406694978976284,-0.22755423440063435,-2.485078773236078,-0.03254209700535533,-0.6022058707914758,-2.568700526929502,-0.3652749587364857,-0.1755336808456736,-1.8089879586772162,-1.6253701921108121,-0.4384159824748425,-0.04682816871843546,-0.430231948544873,-0.14845835063289886,-0.3403900666444799,-0.10897753897568122,0.4570553323533274,92.09801758937554,-51.1286674245746,267.58815105988657,-8.077595652364563,297.49614292057294,-1
-0.3492843588387849,-0.4771443589022014,-0.39141831271252003,-0.19195063138574422,-1.1838803858898974,-0.3134173130518182,-0.1353071882540178,-0.21528464636503994,0.4128125089489257,0.01215375595994739,-0.3888579371056744,0.3159096151463446,-0.3249525112171074,-0.17556892824359033,0.4943135992961348,0.3683020726551776,-0.4374188757768091,-0.5773859840489572,-0.42269606323813264,0.4771502179788963,-0.31629214567742425,-0.1083956129843507,0.7115890765108442,36.694819557472805,-57.6156316224622,264.92476290025115,13.128690466559467,222.61557716948997,-1
0.09761268651368372,1.1645524365240627,-0.3848120536672287,-0.18914422670794845,-1.2880874954624613,0.14009786627129547,-0.0014446917875674326,0.5127982793364647,0.011224532915005008,0.6594732327165047,2.2302043562388634,0.0017089911694654811,0.06975171941636976,-0.12644820399907591,0.14259093082740937,1.144050409485418,0.18105315383844908,0.4810800949290954,-0.1878167631027726,-1.2782563296886347,0.03355508353041812,-0.0728226673396208,0.5953829954510307,-35.85476076077912,-0.8219374135482729,5.868766457610753,65.3764179530882,-35.608881504709736,-1
-0.0599167136025283,-0.16338069923807164,-0.30116471551277135,-0.1956990853602672,-0.3279511137551832,0.12510473916703221,-0.1138054397325933,-0.10916309569748535,0.14789944196428745,0.6596679154874119,-0.27601527158330086,0.25337148494052075,0.06852942134578574,-0.09889820780115936,0.9711797630792786,0.7888348824325035,0.3444804001232868,0.13173656562218378,-0.18098453890044403,0.021920438983083042,0.09992655695607344,-0.09116796074162879,0.705505327431651,-34.121403831945074,-50.19022055785173,60.388835853996106,32.70163523959803,26.14875111599763,-1
-0.2511925211576923,0.785680897387139,-0.29643950676395486,-0.16265718093114206,-0.3196388222997038,0.021971312584398984,-0.1282622383794579,-0.15211924698010604,-0.4427747618404685,0.540846056126078,-0.30883583887774363,-0.512519644074085,-0.13076766029326248,-0.16960851299654375,-0.36306741490093764,1.0758436533996294,0.2654612062090181,0.2544187444410226,-0.23611634944115348,-0.6838208950911491,0.0319448257679615,-0.09406666630362202,0.5224801558677621,53.9634154375541,-32.565099958740475,153.4934736147044,12.71699980136738,123.97216295319116,-1
-0.14798918973465128,0.1637234718731953,0.07557102547738297,-0.09131859258354086,0.7693426517783792,0.06698984214058332,-0.12391058025541032,-0.1348350990719903,-0.053970771949120866,0.5944905969924723,-0.25833613845822434,-0.021355464184918863,-0.10242446675621031,-0.1699867637705236,-0.5157780594137702,0.43843277580027457,0.0974914361160596,0.5940739064176672,-0.052500341896835494,0.10438269519576877,0.11364418878970924,-0.10283682678618136,0.2931048666661619,70.85160210933589,-45.13635163380288,139.3839731182005,-20.71753370050752,207.79692371296085,-1
0.15700630799601112,0.6285331850345215,0.3145851525363099,-0.0976678885282884,1.1633398008174247,0.10475395804233419,-0.12956796109130597,-0.06478816654784764,-1.9029125441108115,0.6393279766968116,-0.04509667448589557,-1.9258839703427029,-0.06198168696431306,-0.156845017222209,-0.021913990856101736,1.2006002180548452,0.060154929325917775,-1.0461377269451275,0.10032405596125125,-1.0546917729257663,0.2106212180268071,-0.10014904068279885,0.39610486522531096,140.39802112348866,-40.45644303860052,211.1899266453832,-22.542563412975483,297.18950348624145,-1
0.10159148904578078,-0.08713160808252146,0.1127673448680974,-0.14655048145960528,0.8864962027622841,0.09337518855606027,-0.13426293964523028,-0.19125514153240497,-0.37350211507659264,0.6269925219425629,-0.5193978369221972,-0.3716958350425221,-0.061432550745776554,-0.16322638935111272,0.12659863284130293,-0.10380647512674376,-0.0025965356577015535,-1.33754165428423,0.00023808926994280498,-0.9288021841495512,0.036959824491058814,-0.107735063579038,-0.8892534484771145,110.77658690881675,-33.760901328741575,219.6021521071969,0.000904512537688,218.77879568752752,-1
-1.994654601275091,-0.4586297693310154,-0.5632816846606417,-0.25020794955158976,-1.5455346616500176,-0.9005983406586342,-0.38247568910202767,-0.29600172442266964,0.7181010936639618,-1.8800171111300306,-0.5088714368972267,0.6986180271863519,-0.7495115416379178,-0.35060360069653457,-0.2016272103222056,-0.008251248873182331,-0.9853320306825403,0.4969131079221398,-0.702079898748085,0.5834861232923751,-0.5111638076141856,-0.2641595838154535,-2.305494608631683,-92.07209371930774,-18.12820466192473,-88.98877231531415,14.82082215129925,-90.38374815945292,1
-1.5564656977655156,-0.19241612717158096,-0.5377913278318978,-0.23854897220355256,-1.298754386227741,-0.786536356354842,-0.2703735969703004,-0.21349866197984377,0.4460957633915967,-1.2697083674357883,2.198366338979158,0.5491618032370702,-0.6249275673888892,-0.28341358563255137,1.1390663933647882,-1.5879614241684403,-0.8509996661738441,0.05488967913140052,-0.6468307772497957,0.29078120316653305,-0.4936175711954796,-0.2624416141516283,-2.365518330797386,-83.91604442828287,-48.936448395073626,-63.889188581822566,20.91001523283859,-68.61059885163,1
-1.228014413572222,-0.211498488090229,-0.438137419113463,-0.24607218352897922,-0.4404775285986041,-0.60435732770599,-0.0004907072607549394,-0.19541799118397835,0.7959669653614877,-0.650482072947541,0.46517156877179977,0.8148241427711703,-0.48208937944834185,-0.23940115950775104,0.7910054375148002,-1.511251933473347,-0.6309002319897553,0.5364620042851289,-0.5384274950436747,0.5270895626611889,-0.469097720965473,-0.22726185355189155,0.6645099501755914,-35.08942384170465,-44.84493225538175,31.50626639495701,17.76264388447056,11.378299366673668,1
-0.8767872182314972,-0.26904026706207684,-0.4686210680487163,-0.2482735283208642,-0.5990653247461466,-0.47122101466482447,-0.21612378179995928,-0.27500236485140284,0.9009384680019628,-0.29064154340157544,-0.4601908215345382,0.8834026469063656,-0.3321851255944204,-0.32296316810430836,1.2585907597682127,0.574801886220515,-0.43691963956496127,-0.6137311495426147,-0.5004623050732395,0.9485310157354157,-0.35796972758754075,-0.22470776760120756,0.7576161743131802,-18.011162855163892,-35.78015439399734,63.93180560662215,27.234882037096607,29.17433650543461,1
-0.8472287547437187,-0.3756338393912215,-0.521670704197574,-0.22948566096359463,-1.0568342286685568,-0.3764746931372974,-0.25682723916201144,-0.26181817477450636,0.7796466778513717,-0.10288668459822191,-0.451301113335733,0.7915976632418069,-0.3440333642846019,-0.33011450315337193,0.6541185091838949,1.2348073346008395,-0.44371439176445265,0.6772469496839371,-0.4913637925171085,0.9408800125624192,-0.33917758282840504,-0.2376984382053658,0.6487695717717609,-12.893373845007808,-37.910894043455286,92.59632494180688,37.14367193937274,40.52621426088686,1
-0.887236961369886,-0.32046150540444523,-0.4438617357988882,-0.24698370325249985,-0.4593606287611814,-0.2362538213076502,-0.37342314883164934,-0.27890555429277103,-0.15554615800117053,0.13165324203369902,-0.5689446688918037,-0.1109267073281288,-0.3147685741121173,-0.34971120947790213,-0.38152745098758656,-0.6349997900691171,-0.4027698247965672,0.2224015059398474,-0.4188332988966237,-0.45994260139292087,-0.31204071390850174,-0.24585705757578577,0.6635058639552652,-20.6939743765096,-50.32799851531248,108.87704344848916,30.27565511538297,60.10297625889389,1
-0.901251144333839,-0.15463061934558484,-0.03800611990037819,-0.19254360050931155,0.6018104303240004,-0.45935539667912884,-0.13339661709951864,-0.16114259974582348,-0.868068569179505,-0.3419698972906845,0.827019070623131,-0.557133219145165,-0.34068416543335306,-0.17407477242304364,-0.7692991017122128,-0.9060336256327214,-0.43251798052291984,-0.86283104713965,-0.36550629154957137,-0.43990766709374723,-0.18303278083727106,-0.10814361156415779,0.024454384904497993,-77.89567968948647,-50.03397961850165,-59.13884409257573,-5.777695290080652,-56.58104438817425,-1
-0.6926142466063412,-0.21153970028043462,-0.00826532945593893,-0.18448376715506912,0.6661354943658161,-0.504148357808854,-0.1394379487551346,-0.20983393988550159,-1.9737891246664796,-0.4723811707831008,0.18901576560133432,-1.9694523481883819,-0.36769333258822684,-0.17485669603655202,-1.8601726997782517,-1.564375981102803,-0.43244515190577015,-1.1757954776571389,-0.36057359402624783,-1.7059357897187921,-0.15998612882287103,-0.10832200219072685,-0.9682526925098991,-66.17901220088807,-62.51464519926735,-44.47563536333013,-31.96369391087,-14.863464192577911,-1
-0.5857860927580866,-0.09763758066890219,0.0616214088303327,-0.17406212600450216,0.799185001387564,-0.549342861038531,-0.13840025309196194,-0.20806051616475246,-0.9311442723930571,-0.6318676131341301,0.45708605639289074,-0.881211854960405,-0.45632351849112623,-0.17270735301877743,0.34787214502861863,1.2524515949976183,-0.394281571247964,-1.815634012762339,-0.343000566325787,-2.1313416328123753,-0.17633056089361906,-0.10824534751039248,0.5593550624699074,3.63544012879732,-41.2008464762437,-22.88246420815376,-56.28422282016364,75.83045703784836,-1
-0.6032418631803843,-0.31257972614507,-0.05935737313116724,-0.15142538921667797,0.5441819168914779,-0.5384562291843834,-0.14020494487595483,-0.22777143075760317,-0.6073220817117535,-0.5887370922387931,-0.36443246453865696,-0.6986310026729909,-0.4572404949505073,-0.17374556464638372,-0.037349567304344855,0.43761839731210467,-0.4237255145187385,-1.3368525093545889,-0.3913933133087895,0.9246751463409719,-0.2741758314373761,-0.10806841741081567,0.452093650886899,0.8196616286193987,-34.10378953248044,-31.776633509058986,-55.0652553010211,54.597585077605736,-1
-0.520705412307384,-0.26936799657215615,-0.1760921350251922,-0.14874564572819882,0.22167069559288138,-0.5180688893800041,-0.14063405673447563,-0.2288204247116055,-1.5602004034997368,-0.5167719171264629,-0.4793078080811936,-1.5580335894840147,-0.3888002086193666,-0.17441376641965486,-0.15857824813409171,-0.06622103131198107,-0.4304773370057917,-1.0758668583824615,-0.42649408776478487,-1.094896495288069,-0.32186030301980123,-0.10863330731891951,-0.3038303210196208,13.371829717768115,-23.11547665510755,21.688702505044265,-16.513395275419942,46.20499882101324,-1
-0.5322884998693435,-0.19683350592149873,-0.19571511850372877,-0.19246374845758382,0.16015014822394738,-0.45277426043947167,-0.13701831117556257,-0.21118130999730875,-0.06997128788867188,-0.3199000605565906,-0.13974831900998408,-0.041156857154554326,-0.312721325663675,-0.16761398804070607,0.38967240085433896,0.3488355577376827,-0.4504314243322556,0.6317011255464987,-0.4096661803112442,-0.12698479863299,-0.27573253676446385,-0.1083882956079235,0.5642373583293374,6.30563215880996,-23.853404870098192,70.10997380061166,19.951240033916623,40.66308848304836,-1
-0.02192641982984022,-0.28203448302229756,-0.13931229426439343,-0.20589666865691045,0.40909941897086677,0.10366443055822062,-0.1739786141826978,-0.24186280075965128,0.7923304062057616,0.540721774598124,-0.5112602640780111,0.7861871475112563,-0.22173751849341994,-0.3394129542326868,0.42773938710416953,0.2964879525480651,-0.2052695653603303,0.8692625957483672,-0.1271006483109859,0.7754133473503786,-0.14046769884655783,-0.15723941404560146,0.7582892771050396,-20.36294618509847,-4.505308264816097,-46.18878037379319,-35.50320375695478,-15.719911413872849,1
0.1362741777454047,-0.39995018239293256,-0.12471165852833994,-0.22321240285239205,0.4247449228919705,0.24154068985390031,-0.3629393137324811,-0.2798637180010652,0.41167709592452256,0.6810710037287856,-0.6168894583423508,0.3934679185064131,-0.1529113978539236,-0.34025029165551884,0.9615746283857595,0.7326487087164376,-0.12949280973984975,1.074025359899518,-0.06058543956735108,0.9568344163407935,-0.10928046339932533,-0.15905771440560543,0.8014379680656837,-13.373445369324449,-20.714396944401063,-33.50209129531415,-38.54513338961307,8.48069023930769,1
0.19108184824750998,-0.4103593383838427,-0.3369939236624909,-0.24622684136147546,-0.03949886451904956,0.20117673816020923,-0.32447141624595455,-0.269147777587538,0.6408450369563786,0.6422183453813514,-0.5878180752582541,0.6213514790132777,-0.17197458995715162,-0.3479283285398203,0.36962752345352545,0.8795173922972698,-0.1935168021844419,0.0899054136447756,-0.1521043025301933,0.6956585248249356,-0.22435046679678364,-0.17340187967663387,0.8107162801121308,0.3816806999896898,-7.878198289611449,-13.39008230558779,-20.2735670726292,9.048490650503323,1
0.24879873583630274,-0.4323036256046276,-0.2424036617588062,-0.2459077197299628,0.21323032246123488,0.175948910768152,0.020895311688122777,-0.24316149211413043,0.8826629759810131,0.6082293692231536,-0.5289752938109284,0.8783772690541681,-0.21183974975635528,-0.2938667840331251,1.0885468393120001,0.2532914785587281,-0.153761583154744,0.2677640445445162,-0.11313684251785595,0.8546471433354397,-0.2591381830947688,-0.2574886012353848,-0.6574445749529756,-36.77404295281538,-20.59164527006352,-33.08926154955462,-15.799680719339118,-19.84925883487746,1
0.2838805229437644,-0.041575202247448706,-0.24164596446813785,-0.21761602728960852,0.21121048344823112,0.032884786991945,-0.37064637948463575,-0.24986680441625822,-1.508497981753691,0.47155795882220086,-0.5296840222803387,-1.5066046914917754,-0.24779778439288197,-0.2753634189197733,-0.24635655606683057,0.512570687568932,-0.17304507178781534,-0.1933483591010226,-0.15198521471623622,0.681974307463851,-0.27656909560972165,-0.2582000690267949,-0.06302232844065443,-47.410836737138,-0.1018150654747189,-66.59449569990443,-35.62528823447166,-47.64903296882387,1
0.2221648387322759,-0.2985356586982951,-0.27095813615775405,-0.22868102680858196,0.14537461888044614,0.06521240773000389,-0.3513583196348425,-0.27402791981087815,0.4713026361971634,0.5059615239636139,-0.5923714193161612,0.4517773562595022,-0.16756211867831314,-0.29634747667075484,-1.1584794120122521,-0.3876736839955453,-0.18617957139078262,-1.0678112738370769,-0.16303675055364733,0.5933195424786336,-0.2827947908177781,-0.25958316027200085,0.12809090027381947,-58.32857778319377,-10.10192812163592,-68.03689728702848,-30.7941700588391,-53.612153284215744,1
-1.7555807048073357,-0.31244244134834787,-0.4242068868856088,-0.19613997558821053,-1.8142130887554688,-0.6625144385048708,-0.14035568527842446,-0.2287920240335849,-0.63420231124082,-1.1730399428585678,0.13872812398266365,-0.6341462334467641,-0.5241302688914432,-0.17586626829764443,-1.7108097604683867,-1.4646609474602044,-0.9229888301446543,-1.1739760281782219,-0.63501167773024,-1.439224496390873,-0.4076540553406785,-0.10910129987154069,0.44384316500812343,-87.17113881226055,0.864288731157543,-90.24978149315726,-21.84899048541624,-87.51486525185139,-1
-1.6518067494101432,-0.4831042742185316,-0.4291176260532287,-0.19729651167967047,-1.9661868623672887,-0.6426115661608977,-0.1407960019967423,-0.2328811438286176,-0.6393016632599396,-1.0528417483362218,-0.45002120383314886,-0.7335937225601742,-0.49933395533296826,-0.17384503702243337,-0.06959140042123257,0.1882585297985837,-0.8897362981831635,-1.097747195613251,-0.6275576247372912,-1.782461719197484,-0.3873167236529236,-0.10912738515397617,0.2871647154085822,-86.98427434887242,-18.52798770250584,-85.51269693162318,-8.01168435536828,-84.30493556622746,-1
