ln_hf,rsa_mssd,vlf,vlf_mssd,ln_vlf,lf,lf_var,lf_mssd,lf_autocorr,ln_lf,ln_lf_mssd,ln_lf_autocorr,p_pow,p_pow_var,p_pow_autocorr,p_hz_autocorr,sdnn,sdnn_autocorr,t_pow,t_pow_autocorr,d_pow,d_pow_var,d_pow_autocorr,hf_norm,hf_p_norm,p_pow_norm,coh_ratio_norm,t_pow_norm,valence
0.14384945954963124,-0.192125663055079,-0.0526865297525499,-0.14884824085575132,0.40215952231256696,1.2626997396702397,-0.19278696487805627,-0.1345372065486387,0.3451894332860782,1.293446287154964,-0.5424927271466738,0.30323777514915273,0.7322138790090743,-0.30896206564421147,-0.12093827151645786,0.4360820292096267,0.2681695305645692,0.4909641418188844,0.32762045012441643,0.0354048282153281,0.13838749438287526,-0.12154648447662822,0.5333256037078685,-0.10702748456736735,0.491345311966634,1.0338413728176452,3.8476197243831183,-0.5296697295687314,-1
-0.8171577045547282,0.2920092993835551,-0.42369111759070005,-0.021776414491321373,-0.480441090458276,-0.7178770679914467,0.8254706342352726,0.22201740256490346,0.8072322672219584,-0.9646595141926594,4.975096631499069,0.6889133802342122,-0.5926455737235604,0.47981325892118454,0.8949917363687766,0.8989179168049605,-0.8250447889323027,0.5489649113650578,-0.6332923421806729,0.7283193982727483,-0.43297983966655934,0.19595235866821634,0.743457981649923,-0.5252985689682749,-0.06614001232320411,-0.7240003068116526,-0.13606056483246629,-0.7533923488576343,1
-0.5670418585326572,0.31753719952806986,0.4204499863300587,-0.053664503888275206,0.9028154316280768,-0.3770091758065839,-0.17403251523266416,-0.1678534047412461,0.5413188204058489,-0.12565582037123169,-0.02604370001202406,0.5112185673219505,-0.12678719230554647,-0.15134590203201195,-0.5983264741104038,-1.841551511340406,-0.21439754577168735,-1.1043768606782052,-0.2043591883402284,-0.36544331936183505,0.39283992316166744,-0.1481164842218472,0.11884194071932279,-0.4168899015578351,-0.25502621058858865,0.2936790269567824,1.9861621724782654,-0.5304845423971035,1
-0.7350816771063406,0.05996948096587691,0.34587784412847794,0.34697798186793893,0.824586020485166,-0.5250654234745151,-0.19893405363515812,0.22469139259906643,-0.4822692616126305,-0.36982843373342145,1.916548476213989,-0.517586598678311,-0.47361046647257365,0.02569573244860218,-0.001490177983973776,0.2664059318772793,-0.28191109752077437,-0.2877861580615088,-0.3000676344573374,0.2574780632792226,0.002888636818000597,-0.0908647766088223,0.33460505516981087,-0.5180952613687613,-0.3612912708595584,-0.5363539226788223,0.20528355366604936,-0.6289385341641368,1
-0.8039993862712431,-0.14768184322251948,0.756010615862254,-0.1792395734395155,1.146016031250443,-0.6609446737044574,-0.34512991426414186,-0.36192119562253533,0.14206380252509823,-0.6173192068326985,-0.4579348915890744,0.1383652860504166,-0.6509825742322101,-0.25882376342392216,-0.073290199760091,0.940046526418811,-0.26000468185617015,-0.2933020591149949,-0.21612717199625675,-0.4965164509660945,0.13500227329414008,-0.2039887132244411,-0.5828582741221584,-0.4986535216469008,-0.5100393949944748,-0.917223545919364,-1.1676470750728218,-0.4851413207366225,1
-0.8092075302964822,0.6955618804266798,0.9529942567949784,0.025369731209552857,1.260009829995785,-0.7119403658557325,-0.3245776224599023,-0.08284636273673338,-2.322932999705008,-0.7346363032204394,1.0377533383650777,-2.241016682813317,-0.5180055132895169,-0.18232079421632882,-0.9508951736857174,0.08498858049059044,-0.30037861194588145,-1.49178939218401,-0.16257013681415222,-1.732704166654799,0.3888373515036397,0.15566302369728824,0.5256146221834262,-0.48083155026398117,-0.6862753705650514,-0.6326460490943066,-0.8084339901440966,-0.27918213416863424,1
-0.8874363631368121,0.15194880416972212,0.6434789056123269,-0.01942306807925086,1.0526433368216506,-0.32007688802404183,0.08310944095942113,-0.09542844388971641,0.7360452414283357,-0.0681158363297699,0.2665543618090088,0.7505837785836353,-0.30087706268973125,0.3988150187824349,-0.026106100230008682,0.7695313247224003,-0.19910011287914903,0.43857206260620096,-0.13633391216024246,-0.3656907388765055,0.5596317178977004,-0.014308360021454799,0.6230969144749647,-0.5171372646669342,-0.7112479186645553,-0.3486473170080403,-0.2326395102113123,-0.2938373198590266,1
-0.6710650557308785,-0.33968775939675294,-0.5901557798531261,-0.19047898198628943,-0.8520640920515851,-0.9890560167834089,-0.3564552991253883,-0.3815026462730955,-0.46304178139842295,-1.598001520691037,-0.38750811481144226,-0.41304269251765874,-0.7645216288765191,-0.32908748420609674,-2.393633927423514,-1.0731489558119327,-1.1708598559172805,-0.9204602293915028,-0.7790890097769456,-1.6123949631693986,-0.627391894252327,-0.21525774824999092,-0.032424271115585906,-0.4951779776854207,0.5360119571207598,-0.9639345522941055,-0.19212617912493507,-0.9379436846362269,-1
-0.6457457176661819,-0.21943121831545617,-0.6454702117541283,-0.18855644839853808,-1.1566471856141838,-0.9700429035857623,-0.3526679291783732,-0.33519143282749003,-2.3478516570955597,-1.5198359688632075,0.6384157540078802,-2.35664702763582,-0.7641653582982536,-0.3270779720156011,-1.4671111959368222,-0.8336118756849662,-1.1304665222951693,-1.1889341592642737,-0.7883996584849815,-2.041050476223521,-0.6669467532592422,-0.2160491719350414,-1.706544161958843,-0.461559271950529,1.8330366700565899,-0.8551333284089643,1.6979166127354917,-1.0519665091880854,-1
-0.46018621219931377,-0.11505223294803194,-0.6805837832582924,-0.1732583972588839,-1.4312549049383458,-0.8862064325590845,-0.16804238317687187,-0.03173672491937965,0.6203772794645972,-1.2608879233686476,1.8832765813571883,0.4446810455259758,-0.6893896307197522,-0.21976161941847425,0.7919635163749981,1.3087050365970276,-1.0797113409689776,-0.5205173290829407,-0.7486297710322617,0.4577814529628747,-0.6722712440923638,-0.2122365974761094,-1.3087614899057456,-0.4082436646241432,1.8846781364856586,-0.8458951955549813,1.293638744984961,-1.021807539761365,-1
-0.19672102019641027,-0.03326625438708028,-0.39564574786746753,-0.1552745731767588,-0.21197325134669467,-0.4787628671951944,-0.28126274422570624,-0.30616975790451767,0.5715325095429982,-0.27978117740289693,-0.2944972631959556,0.5422583417145009,-0.31743066707789186,-0.29122988166976227,-1.8979675921564323,-1.39302700913532,-0.71050998349327,-1.5779837771062903,-0.472142344900562,0.11802651055707562,-0.4580687955839423,-0.20610042795213143,0.27488896977857896,-0.19780308356631507,0.8581273574655321,-0.5498050521097431,0.5083193490512571,-0.7306269026532948,-1
-0.18991185528348248,-0.23190920962401457,-0.45003960836767437,-0.08942480882187408,-0.3744409591366069,-0.36513767812554854,-0.0840648348433773,0.039074275530241245,0.39134536656545094,-0.11753208051908207,0.9922598364969039,0.2601815236342755,-0.03379224588498559,-0.05891311339878969,1.025660920877677,0.7171609133854911,-0.572488515909253,0.6424408859812623,-0.4491633162167679,0.2425028408208092,-0.18951365244760407,0.020738906531047284,0.7697050607852529,-0.20195601838278038,0.3925963620067573,0.031173101794224608,1.6993642134987397,-0.6032211753832664,-1
-0.09863974812409919,0.22696275078529468,-0.42938219824697677,-0.17321978287090506,-0.283967465395632,-0.3720258829412264,-0.3077006998614365,0.004806014940877442,-2.0241612063832974,-0.10758172594448745,0.3983029597664147,-1.846630724463327,0.046964883235987936,-0.3102419945243561,-2.640331312246855,-1.9502832335256584,-0.4955123765997477,-2.0415999355577026,-0.43080945388300923,-2.31339626195221,-0.09487482669991061,-0.18821037094028642,-1.0216962861529217,-0.13556283803641703,0.6471665822326053,0.12170254384555967,1.9917872971089279,-0.6126979547205039,-1
-0.7571392994991906,0.39892695218499713,-0.6476230243876177,-0.17633572216741586,-1.1765726290989889,-0.9356805222487483,-0.3322630073274111,-0.1878945970869711,-2.1558528790169484,-1.3951969573600138,2.825040603911612,-1.9913691108439129,-0.7848785036015173,-0.2923216030404874,-1.341183779329443,0.8532379678191679,-1.0325288008087745,-1.3598101900813624,-0.7817221377835156,-2.2004740311011473,-0.6786627700774012,-0.21227925447972865,-1.5773844702462734,-0.5041160222756695,0.4566433753057266,-0.9923521894872361,-0.3157609526733067,-0.9412767326331412,1
-0.4919727977886614,-0.05662166303357277,-0.6006958978623542,-0.18586790687103105,-0.9195605085333771,-0.8800834375249199,-0.3485779639992585,-0.3226667627956516,-1.4884443077362615,-1.1927017017411858,0.4411208371180954,-1.5011318111697378,-0.7777810570347368,-0.31297771307825706,-0.35644814324929314,-0.44838863420200575,-0.7936880654908203,-0.8428500169368695,-0.7244562501929733,-0.485989988344035,-0.634655088060704,-0.2050231366551194,0.501291177727182,-0.39245213197666445,1.6511263764276944,-0.8796743054458034,0.7790889608984941,-0.9948722905097622,1
-0.34853648681685745,0.10180161850977146,-0.6217072541568635,-0.18356271259884488,-1.0632734847218206,-0.8163643835665458,-0.3406669915067109,-0.2044733417968091,-2.866931351441447,-1.001411056560636,1.4551987944132876,-2.9114383499103424,-0.7030673347407497,-0.31421185995975465,-2.246850657807108,0.333744349951791,-0.7406835592789549,-1.298232573527151,-0.6908006123472022,-2.105725003275688,-0.6119469902824672,-0.21457745657093494,-0.7954624277721013,-0.3583921299738599,1.6299829622499904,-0.865516246213204,0.6778538702633247,-0.971158405082721,1
-0.3302757506427112,-0.03450258906906019,-0.6409889565117005,-0.17993938432081696,-1.3112645823609939,-0.799334768292191,-0.34280297147819744,-0.24618139560342403,-2.4583681948872327,-0.9529634328085592,0.6936206967195093,-2.305497152278334,-0.6847713533234969,-0.3035536215116762,-0.7586312002115114,0.17949279070142468,-0.894099707716793,-0.647938129699796,-0.6899497252820145,-1.106724173907115,-0.6135367328726015,-0.208053027086156,-0.1336235102156272,-0.2849798764044933,1.756290459463382,-0.9544430072838678,-0.09366752820549251,-0.9394761318303192,1
-0.2213727014036257,0.4516571694248155,-0.3811391363606221,-0.17941870335637294,-0.16448776992126635,-0.8419185486742145,-0.3190822434122628,0.08769150354678378,-3.5661865476880523,-1.0816266455512007,3.9314385454286875,-3.5305834292815894,-0.6554799812882024,-0.3001191122701223,-2.1761555821024525,-0.2838111732338709,-0.8981178957313698,-1.5017000783610552,-0.5996367312922226,-2.756096626249576,-0.41114912649212165,-0.21122571620051434,-0.18190509025491683,-0.21566456861341213,0.9099779361743217,-0.8211129721608716,-0.2268119899602715,-0.7733552352760282,1
-0.059217417296488425,-0.06673390583304922,-0.3862041878334312,-0.15101131778893934,-0.18862918103942317,-0.31307040203073144,-0.22723630949452064,-0.1386718732797778,0.24430747765901453,-0.030396218842447927,0.2564353889469865,0.22141165061302182,-0.2901501361498292,-0.09174318601583076,-0.745075716653175,-0.3038236403478402,-0.6020327810144797,0.03157558623632922,-0.38894131255279524,0.3625095853453037,-0.5033739861053345,-0.20453615987909732,0.06285012226847865,-0.10879417273488025,0.6059412084937813,-0.3341424291860663,0.5018713773731851,-0.5673627732418651,1
-0.10717526075886373,-0.17749074116478314,-0.5686083309929709,-0.17639504971556755,-0.7590218736668897,-0.2367827952960542,-0.32822642879078284,-0.09871361152331834,-2.624162914059869,0.08158565384036529,0.04476244165687551,-2.768014826879346,-0.24007067039996682,-0.23513436812389865,-1.6510916272387812,-0.9080666202739077,-0.49763234715364596,-1.2424674922887748,-0.4321220013558053,-1.605395362328975,-0.5152758429124521,-0.21644166970958703,-3.720774134133584,-0.2177849933838321,0.09457847670806588,-0.23181543946808186,0.4869397564129839,-0.49874829059238757,-1
-0.030193241290705636,-0.03910804492953164,-0.6017106142620615,-0.1895909474222534,-0.9106602024483406,-0.2586041710120998,-0.3517614222270009,-0.286932855846559,-4.368182288580829,0.05462448737046599,-0.3925445088210975,-4.536091714780657,-0.45288544059710967,-0.2550039834745815,0.49006382982949337,0.4828267126838299,-0.4884008078985295,-1.6627214086934223,-0.4375154689757947,-2.787138681071969,-0.4953489478131625,-0.21363334042104734,-0.8400379115085127,-0.12211683688793798,1.1540890921316311,-0.2940814529099867,1.4888356730181451,-0.7386666838938567,-1
-0.15709407769431344,0.40169873630658043,-0.6727453656585795,-0.19242393680140335,-1.3569229605417308,-0.0958296257112563,-0.2702913705131709,-0.01930054511598485,-0.6800591545851978,0.25010517753558337,0.10301388530072997,-0.8384046506096159,-0.14932359464996248,-0.2895530780056094,-2.7589009844933186,-1.6771967884897379,-0.42878358803350985,-1.846128158195452,-0.42259094496031196,-1.0277699800194422,-0.42588572423845367,-0.20497989114605122,0.28151303117755544,-0.25156215075966154,0.7325086366584621,-0.07115529503926159,2.277722457283303,-0.7362494443700941,-1
-0.5113307217489019,0.359311597857082,-0.19646249084300718,-0.12697730879789818,0.14442330764312453,-0.7498190835851337,0.3501210354574938,0.2946807290012434,0.6334225854687624,-0.9516901393555516,4.9660573702796995,0.433681162728627,-0.6174433419498266,-0.04005091291000134,0.3246709294159098,0.3716378131375856,-0.6837842181999005,-0.5814449517964564,-0.5358907648169441,-1.0736178558226954,-0.38694626082882166,-0.19650956684298299,0.28592004066577814,-0.3471769284555192,0.5638301925986231,-0.8802789686454494,-0.49589972215965944,-0.7917534280147072,-1
-0.5794582562243252,0.6549577777298109,-0.22566600002295129,-0.07749075244018454,0.1483890672367013,-0.935959921160205,-0.1730599484273758,0.6750338419960561,-1.202612365727887,-1.4637662102812874,10.496086121998163,-0.7075544621650957,-0.7008974024990193,-0.2520337964259962,-1.4375496460175323,-1.4983485509848424,-0.6542088321631454,-2.0217998377215856,-0.6233425500539581,-1.7630340133794327,-0.36708373880687284,-0.21269313493630745,-1.334738957473149,-0.40017679881084317,0.3758520229911636,-0.8833767637858203,-0.3803489626104528,-0.8001584229819338,-1
-0.5284722202326007,0.12038660423069407,-0.2359935957546136,-0.1307226200755603,0.1298658754405181,-0.8505395881302915,-0.2960911434670442,-0.1567415809491384,-0.43131394424017655,-1.120143147651883,2.298889675233336,-0.282617199421343,-0.6978082119995337,-0.24703521315003896,-0.40415164773016055,-0.09072316268773734,-0.5794520130954062,-2.004559933646773,-0.5933462689709175,-1.2310857403670161,-0.3688824555069123,-0.1941873209917715,-1.0814633020062798,-0.38307307155583026,0.4540209271712871,-0.8853753138270142,-0.4686074175003323,-0.7886942080734733,-1
1.091079511146038,0.3848435948933025,-0.5695855940648047,-0.1418415774952694,-1.0112217453353372,-0.07700282283710429,1.0574768256720093,0.7117863466065087,0.688718101900497,0.20795341145814614,1.0882453507883834,0.6975246155061369,-0.09837714678979119,-0.31880755486558787,-0.09677744866357521,-0.48587754343242495,0.056422241885235425,0.5798883182801797,-0.013973461631300825,0.6409108538490667,-0.0830448247151197,-0.16789144155404873,0.362296064334411,0.4305737421642119,0.8098875417154687,0.29866215029891713,0.6873197902884064,-0.1618355056811746,1
1.1552099574698786,0.06567316012175001,-0.7261675975898547,-0.18113175973116336,-1.9590071233865576,-0.29305557825566236,-0.3285332699418264,-0.186330044605462,-1.7967362396199709,0.006722241484395885,-0.14531466326454248,-1.8473215782224626,-0.05931875068405534,-0.28355308858296563,-0.9639114416716023,-0.5292663168344273,0.023112551604385283,-0.8769853159474931,-0.1089352232083339,-1.1076226354840797,-0.03649210303806034,-0.15933640837189977,-0.3321119031059077,0.26793461987757866,0.9770661890859833,0.06253122860812821,0.852361670011028,-0.3916120696903161,1
1.1086470446547085,0.06632999994282252,-0.5766444607101735,-0.17814754801518806,-0.821538040873313,-0.18123875916338317,-0.2833437954521568,-0.1694370087075429,-0.127990788391746,0.14922769450421572,-0.2867943485256169,0.056580905385518396,-0.13080024785694905,-0.31988091445325284,-1.6389909756211873,0.5881499458176491,0.07476773588135437,-0.9622898791046703,-0.04451826432383616,-0.9864780986789239,-0.13979611386182786,-0.19795394729030447,-1.0976315770939964,0.33089158594296497,0.6919791747662762,-0.2955008270642396,-0.2843634549582192,-0.2102749647172444,1
1.121413141409496,0.2030337146694794,-0.6346420971172794,-0.16464135871219368,-1.3235731330907266,-0.05063606384313657,0.04787797694892207,0.47938524553155737,0.15549544378511906,0.2859245620914796,0.4810554297147974,0.3376742309961164,-0.15008205410488548,-0.24897606504401415,0.946205143866978,-0.2926583603906466,0.1908374114166697,-0.9974444919651851,-0.006746012398807133,-0.4461012796733585,-0.14394172009179942,-0.14285550902129399,0.30675028771336704,0.25596959480284304,1.1088304968081797,-0.561150728741274,-0.3399513485885633,-0.46433666043841504,1
0.5869582568981719,-0.36419616069904964,-0.40597316551242507,-0.0950609875836006,-0.9110333471614802,0.20167467651378235,0.12832387657539188,-0.15028984321097077,0.7952562227192634,0.5418064101868838,-0.3335482280899641,0.7768696121212071,0.02195981860428941,0.5988062269881171,0.9144276984259937,0.9599693795547437,0.3486117081245803,1.1144005698006452,-0.060957858818100695,0.9264793406103632,-0.25537017524842187,0.2734071292659442,0.801348961495314,-0.16238610040884516,0.6559651387881208,-0.3043267567452015,0.7606943332024703,-0.6142151508377355,1
