ln_hf,rsa_mssd,vlf,vlf_mssd,ln_vlf,lf,lf_var,lf_mssd,lf_autocorr,ln_lf,ln_lf_mssd,ln_lf_autocorr,p_pow,p_pow_var,p_pow_autocorr,p_hz_autocorr,sdnn,sdnn_autocorr,t_pow,t_pow_autocorr,d_pow,d_pow_var,d_pow_autocorr,hf_norm,hf_p_norm,p_pow_norm,coh_ratio_norm,t_pow_norm,valence
-0.051051547259600434,0.9369399847302186,-0.4970572841559202,-0.18095721656662728,-1.464637797501593,-0.10528893696417416,-0.1169562197428925,-0.1312214743500665,-0.07645348186538198,0.33364839605581703,-0.05337815709118705,-0.12197010341118236,-0.18345122825465568,-0.10986468399951353,-0.4292323933438701,-0.333794949993815,-0.16744425339525842,-0.6774072614165275,-0.33995459792282573,-1.1628116140838507,-0.37949859216105375,-0.09138399688333933,-0.7725596465203247,-0.01654827332112838,-0.12422210732301787,0.021625832237879953,-0.06491226222583683,0.0654715189961975,-1
-0.5983634134448758,-0.2925472808940699,-0.5169779353478046,-0.19975844546076085,-1.9823472394460477,-0.25919361930637547,-0.11187188932769043,-0.12262916153752036,-0.049644598289989766,0.11960177212942731,0.09754339331760398,-0.09361616435486213,-0.3452694288261853,-0.10370537995342463,0.1634743693892614,-0.09642888639480227,-0.3693793204657383,0.709531858965824,-0.46419053161090024,0.348607544844761,-0.42533561557461574,-0.09153734254472537,0.4554719062114351,-0.3151887294625746,-0.35029134304832077,-0.3150902046120087,-0.1831852153102695,-0.2874896363442132,-1
-0.7783175682931689,-0.48370525441735757,-0.5137226197329057,-0.203388212512467,-2.4589393165588307,-0.28737956711780555,-0.099223284874391,-0.23305273721492295,0.8933490916842868,0.0722444992721666,-0.4824927886559117,0.887649097241619,-0.342058702739175,-0.12921436477061726,0.9247466681901402,0.9525060176068377,-0.571106474575976,0.3017908678632301,-0.4873978240776441,0.9185985321513962,-0.41279134533110023,-0.09120152530350667,0.615333895402244,-0.38624645272626557,-0.6088242599551393,-0.20267758426141047,-0.02165967973508052,-0.21576521682839456,-1
-0.822473158170492,-0.07818717688525702,-0.31503514203151056,-0.19222766258784602,-0.12854119331776329,-0.09050363935064146,-0.13909709351310012,-0.22481280306447848,-0.6218804941212291,0.35567425291050564,-0.49496432753153735,-0.608821797261269,-0.30236535562529115,-0.07108090238872035,0.7502175436651198,0.9575113515911863,-0.44886789905736557,-1.1100007086194812,-0.3333047585827731,-1.7171228047773799,-0.32845194008458795,-0.09204798034121715,-1.7220118153438637,-0.2957058866790328,-0.7309605043787373,-0.08310822663318325,-0.4324459267192725,0.1331505809550048,-1
-0.8147093523060182,-0.47931077954539025,-0.48942098580260307,-0.2052957159665445,-1.320474091075942,-0.20738630666575494,-0.10408544859524349,-0.23556344432147816,0.9100692157438943,0.19493698201280507,-0.5159619408214853,0.8911339799214869,-0.2934182638009843,-0.12815230234253738,1.290911290785922,0.17517642195770794,-0.6600978725253754,1.143161278091714,-0.4493242224506106,0.9682227511916288,-0.37629088279438594,-0.090321285580664,0.8045353303504678,0.008350185482390042,0.4930676390492831,0.15807479791902218,0.8934081477342627,-0.18404052462204085,1
-0.8118680875156072,-0.5307093858828954,-0.47737650222470024,-0.2058461060434582,-1.1552166544758753,-0.3874565996400402,-0.13099977707245122,-0.2508940439975072,0.9195040818992389,-0.09226774664382127,-0.5684483472170151,0.904288736097958,-0.3946059240872281,-0.12704602333698267,0.30011914366466,0.2525001514668492,-0.7715453939086038,1.1640757443366676,-0.5133014986533627,0.9480101146403032,-0.43182026843781995,-0.09153853141291701,0.8157416068557729,-0.07924161834315076,0.5877849927970678,-0.20542224896976868,0.2741339641268223,-0.3285326926330269,1
-0.5953327792750914,-0.4292664490204385,-0.48488473469367016,-0.20469114314320386,-1.2466462121757433,-0.25615534905819726,-0.12989468763698886,-0.24395265163915056,0.8116714934941294,0.12761363184055347,-0.5479104928719485,0.8271341424163683,-0.24154501328644049,-0.1309310216952026,-0.9706297257647125,-1.596353652863576,-0.6887210049004181,0.33102473218857886,-0.4530294428044291,0.6116434400553246,-0.418229076693747,-0.09193142780573185,0.08863100715029998,0.016018347478178083,0.7371478178830285,-0.05460522014561302,0.5769370752896008,-0.2725628511099476,1
-0.6331723075752116,-0.4645119645298617,-0.3932864251041325,-0.15159715905478385,-0.545464698737969,-0.2907869493030802,-0.08610626244335332,-0.09158962482671187,0.3100486150738241,0.06088113389247098,0.7311537156702612,0.2723302500758221,-0.2653533258813662,-0.09101767789838924,-0.2963552137009147,-0.6640917618825927,-0.5944984661684799,-1.4791087078316543,-0.4318960790957744,0.3380297320289859,-0.38179134415461996,-0.09065232183629933,0.7317038857724195,-0.1055538584186582,0.5755284947461657,0.04004960066598894,1.2083763887841914,-0.355986066992068,1
-0.6232399025770532,-0.4676692431516622,-0.24999380295103743,-0.2048529907939252,0.08334530937782839,-0.5248284959885331,-0.1395241419673116,-0.24883958083480878,0.6079313368214365,-0.3787558251790181,-0.4982625357678025,0.5818198994704441,-0.48965879088874653,-0.12068473415749675,0.5407451938347967,0.7808032071855754,-0.49414084763411714,1.0397893192116185,-0.4623961686943885,0.5084107527945516,-0.373346357143512,-0.09116893378668955,0.73582217724817,-0.18849425557743169,0.39546432461828246,-0.496295186903207,-0.5227622908688323,-0.40819448620465154,1
-1.1244153053785837,-0.5122606051133293,-0.32226823315810094,-0.20057806424274896,-0.17927614931343483,-0.5948264465846197,-0.13217260602265704,-0.24735513457227243,0.8369264745611402,-0.5670802932195711,-0.4432072391044905,0.8189441022733894,-0.4385866851260927,-0.11491560400519193,0.955031447391189,1.0021740850724643,-0.49176305143386917,1.0847979372844203,-0.5419192562316713,0.9603081897281169,-0.37343246614712977,-0.09051939119595531,0.804984938305572,-0.4265879554034427,-0.3219928844578583,-0.37117652689416747,0.39431907488006845,-0.5174044130918923,1
-1.5159159206994164,-0.5319289372644221,-0.33025231008897227,-0.20629293029474774,-0.18718510497571608,-0.42198866999921064,-0.13676631180316617,-0.2522653752628433,0.8842778794102751,-0.1562842150410408,-0.5761795379098735,0.8671401237333657,-0.533414062117367,-0.13075889166248966,0.6059170063038084,0.753811226327059,-0.7913176091857418,1.0916801591447753,-0.49385450454231195,0.9461440016326226,-0.43398336881443844,-0.08942869526953014,0.8516997917635847,-0.37180203933325356,-0.4956394042673051,-0.43692530312574984,-0.5819131840122854,-0.290711142072438,-1
-1.3767230578440657,-0.5316549187655989,-0.35297317729571565,-0.20503061518026144,-0.28243251826973986,-0.3920526414418537,-0.13304282628735392,-0.25242498457041285,0.9463204842646737,-0.10002405976218519,-0.5864099951581905,0.9415894956064939,-0.5043011495182689,-0.12347279585212058,1.1280675962188211,1.194112093938478,-0.7410894512760485,1.1877515747442473,-0.4878890643347322,1.0044390147246447,-0.4504982020946763,-0.09221911928291449,0.10521320586218262,-0.36744884049662196,-0.5228207713998486,-0.44244370348777556,-0.6687607553706629,-0.26694149189702204,-1
-1.100248914251095,-0.5299493792927724,-0.32944116661468814,-0.20284901382850437,-0.18669737412992515,-0.45850401049001904,-0.12002426750341423,-0.24879385112232796,0.9650768437696341,-0.23717598221874295,-0.544067085634658,0.9576219002046806,-0.34469710494921096,-0.13202419796723927,0.40260974770082825,0.8744158969105447,-0.7424151089740085,1.1691024183010268,-0.4937037463069273,0.9803795908080096,-0.43536958793934666,-0.09147205698504052,0.648453905573589,-0.28279484130969906,-0.06981526855708858,-0.24086495817998313,0.27993694206234176,-0.3612646153439865,-1
-1.3211741494359708,-0.5319352428014879,-0.29850476273502613,-0.20099275886026538,-0.11940525283378876,-0.552084609437707,-0.13753837242328248,-0.2529369127611576,0.8919075635482836,-0.44765722335257185,-0.5609513522449361,0.8834863086567747,-0.37790062963813414,-0.13376561547956362,1.2399962420745319,0.8887271553106324,-0.8119305360572355,1.1954010755010218,-0.5252708260287043,1.0150923728724754,-0.40416105622621146,-0.09198671892438609,0.6396255600284514,-0.42275921537444394,-0.23241481376350223,-0.19525503621139417,1.2847863255870444,-0.5287769437017172,-1
-1.244263931867221,-0.5322685351655192,-0.2004900302734627,-0.18744015784579568,0.12053096768114123,-0.5620492491391265,-0.1279372066479654,-0.24671163303535854,0.8604517049850046,-0.48041649339034037,-0.4331544859378688,0.8471840605893478,-0.40530308360875805,-0.11814309971811708,0.5325777581505223,0.8337973701925648,-0.6844934699449048,1.2030142625870215,-0.4868875980451525,1.0145166697701933,-0.3773294346568779,-0.09058509822819114,0.8211678596082151,-0.4453804220848079,-0.49118807247241625,-0.3419127003606333,0.2725630759751368,-0.4538027443326695,-1
-1.1623888686870127,-0.5307810239149623,-0.06323687121016688,-0.20387368396198705,0.5193744500243281,-0.36276495817978255,-0.1423577272430126,-0.25276625748909987,0.472697049258169,-0.04389041593657531,-0.5858894052394726,0.43775719075061537,-0.2566153795429224,-0.1337220535426089,1.0945066987524732,-1.789933068308165,-0.5329724714319578,1.0397170960448174,-0.352594852487348,0.31161611447972704,-0.3522684360485201,-0.0917726387845888,0.7490268925982034,-0.4555677599459073,-0.9223834987140342,-0.019545760613584776,0.2566080359130331,-0.1387502920308348,-1
0.07700762179482527,-0.5280155672435474,-0.346219706561438,-0.2054342350154874,-0.26481815650470825,0.3384356359626158,-0.1251359856517611,-0.2503638339950549,0.9429415162775879,0.7861666092799658,-0.6062332722043278,0.9302146697281819,0.08843633062813608,-0.0886754059276155,-0.027346206929167734,-0.04941545295561744,-0.20586156378210807,1.1935454101329648,-0.10274890799676258,0.34730848506138484,-0.2858164091238584,-0.08980594118261684,0.7519722111014953,1.1480756233581106,1.1654322296430986,1.1047727145642883,0.7513793327011937,0.6461676180015867,1
0.14619275799363635,-0.46571379237415894,-0.3335089111710631,-0.19031512272294313,-0.21628796908070572,0.41255075654163115,-0.01924745908415551,-0.1892574903454992,0.8903084784629506,0.8399031492130784,-0.5061923305644508,0.8720721092958073,-0.2118372846731752,-0.04990633482846429,0.43875520128731516,0.7860269125058903,-0.2051020783316479,0.723432338783955,-0.0598848724962411,0.8703367167136901,-0.29362761421258154,-0.09039404326180352,0.23936677671429873,1.0443268587578112,0.8472129138585084,0.1894909168856486,-0.6726981301428215,0.770396834878301,1
0.145884915097617,-0.485382610380211,-0.38897530720740014,-0.20198448480231937,-0.5480887926259322,0.6811129609987183,-0.14241492666778022,-0.25191951626444414,0.32724916131045423,1.0405705546618431,-0.6123097848530382,0.2948111374512807,-0.2911773737981453,-0.13301367220610108,0.7980100405129,-0.5119166462914059,-0.12912509948418974,0.9336959366144415,0.019394972870564454,0.8051684394800351,-0.21131909599527557,-0.0903580279446011,0.31915638774600325,0.8826334739873942,0.6186842761048222,-0.14422541415156806,-1.1504294052553914,0.7576915239903692,1
0.08959024100666975,-0.4360139534878044,-0.3163660547813845,-0.19794690404862736,-0.20825836417021143,0.6708937493333994,-0.09837610814688728,-0.21780197133289644,0.811669460437195,1.0318977547247625,-0.5728858471029431,0.7980487910031517,-0.10359788291816675,-0.009719867839174284,0.4951444560296856,0.7972450469253969,-0.12718328292324654,0.933600363334092,0.03819049475596968,0.6982479727606442,-0.21150583862939615,-0.08654981623033167,0.6473345279177163,0.6095132754988353,0.5194907504376475,0.37823456377850656,-0.14051627573628234,0.5139137066975181,1
-0.26444392037159814,-0.4929679158094634,-0.38463124777833146,-0.19776206353408257,-0.481706641511137,0.45704813854240506,0.005969656297220008,-0.16151601541965635,0.8699620303283429,0.8727469018437625,-0.46722247523845023,0.8661652539803085,-0.03683560922194772,-0.050181588385359625,0.6347419646050628,0.7371215885838599,-0.15816110707612044,1.144381696041138,-0.11211419321797314,0.9112123053688906,-0.3127052688275187,-0.08729313288512662,0.6318182456236258,0.06253744464558862,-0.12211809985457696,0.33243319442380426,0.17554858311427773,0.2441051622281577,1
-0.48399931517130057,-0.5212407445687298,-0.2733475057197605,-0.1919099427621561,-0.011603085845374053,0.28630008858347755,-0.13822965335872237,-0.2381146390122782,0.23334351114508176,0.7428045171431453,-0.5807747665335437,0.1946396608886198,-0.22002160467763834,-0.0943413005006409,0.813901429392034,1.1613584260680287,-0.04467124908080786,1.1526620743670022,-0.15231818501549335,0.9224380487492523,-0.3208920679981173,-0.0917442275690268,0.1163425942708408,-0.17526964855806537,-0.5985634106883023,0.051165921405412686,-0.3440894526001796,0.26180866387115437,1
-1.1984031806668467,-0.5297496143874746,-0.3002785508066714,-0.20017768475333658,-0.08686168875327509,-0.24761939041393896,-0.09695081042652069,-0.2434764568027157,0.9524594472042701,0.1338071750617055,-0.5488876687113211,0.9454783306627943,-0.15045579612773113,-0.13128552077923528,1.2651185201094601,-1.1921711027784831,-0.6691990933489206,1.1636709894723332,-0.4053898831079863,0.9064896246025251,-0.32516512880749543,-0.09195092554802811,0.08033460270394897,-0.23320093945144907,-0.3913741752538008,0.5125088476312541,1.459371287959818,-0.07879746563350606,-1
-1.4238353556669243,-0.52741927289491,-0.2274983503643208,-0.18396492422480523,0.14036771767224188,-0.029919123348134638,-0.03855137748785697,-0.19179604408091216,0.8771824541132175,0.41245936033054387,-0.3588768030849146,0.8802831738740357,-0.15133305440972633,-0.11068491115417449,0.47282279923468956,-0.21737927381395078,-0.528189369272077,1.1320602709870247,-0.299702146512397,0.8848796041880429,-0.28990306580525815,-0.09132189055860775,0.2873091270134862,-0.37707045412735996,-0.9432635349166296,0.32022405139705296,0.27192341663691877,0.18916035518136107,-1
-1.4648739431896987,-0.5290801410626477,-0.34052790356912277,-0.20118631412375226,-0.2290884487773786,0.08089176008962372,-0.14258196179808336,-0.254253818462693,0.647459064684088,0.5492082920841708,-0.6113398479064772,0.6290280039378364,-0.0015762733028070735,-0.13398977846693397,0.6624510879281343,-2.7556141711554503,-0.47407200750658146,1.0670458958406146,-0.30467461754805736,0.6125417153002323,-0.28710093511658724,-0.09151559719137224,0.6574449582443879,-0.4262314362901317,-0.9823080940698401,0.37870169516070307,0.727263079579224,0.05096659130729008,-1
-1.3675241769147315,-0.5316112849404757,-0.3383738703713779,-0.19294464958940546,-0.2826610523364653,0.027867897593314598,-0.13552840976093156,-0.2465569938285595,0.744761993751439,0.4922232194104951,-0.586334875821048,0.7251648767616853,-0.12778805959093836,-0.07987882314272911,0.7101072327557453,0.866753708786886,-0.4286054512008341,1.1986399092097002,-0.320964518258699,0.9823475988012024,-0.23708161593902072,-0.0878486358773955,0.7682427682501004,-0.43404517667861703,-0.8533940082952062,0.3276597339248508,1.2355292568659988,-0.15070613551791698,-1
-1.3545790320519204,-0.5306016913457255,-0.1374669707453629,-0.19735809326839668,0.35902601830649666,-0.14771937860124343,-0.13863252369401904,-0.2521288405850693,0.8146930560522084,0.28272787767446333,-0.5986791296208429,0.807825251994325,-0.40440879697650606,-0.13380398222389192,0.9610815363487991,-2.3485017941615225,-0.4100925442486301,1.2034951689516884,-0.30699102170100284,0.9861477899373167,-0.33318875668229514,-0.0890942319827744,0.8427393008206984,-0.47762243724109005,-1.0038820435812428,-0.3402760334601875,-0.6345382116105224,-0.11879700119115329,-1
-1.3046563235579134,-0.5032266557306752,-0.2765845057721777,-0.20589499347020765,0.007643809916376075,-0.06255167007209125,-0.1278753213946042,-0.24535939567071094,0.8585908155672347,0.388080444646541,-0.5822769781603805,0.8666582969484398,-0.3952158929354117,-0.13157352922158402,0.6215868508236865,0.8831321072314138,-0.467592039026555,0.7964281542041345,-0.32846335802554405,0.7023391751992898,-0.411780031204922,-0.09222875472505734,0.0569319818984882,-0.48918098677699307,-1.0455289881625889,-0.28736933079074223,-0.5456925216837527,-0.09048662583350697,-1
0.5229004049142479,-0.20323899374601564,0.016819917727155468,-0.18922445126637646,0.6517627526975919,1.1758681632942551,-0.1259217467861895,-0.050916582944074036,-1.6244176444164686,1.3259976211925342,-0.4850967904223272,-1.6467125056701015,0.7314688368078496,-0.13112488969793554,-2.0618696138670862,-0.8458230963180489,0.4854259249573066,-0.601739831265059,0.4414539045947696,-1.207260064589857,0.0942955390625504,-0.08949084173188136,-2.193257529324663,0.8448166167499308,0.6146422501411862,0.9172493787936098,0.37350848738244113,0.717854398760176,1
0.5021122227003374,-0.27010817459247105,-0.23329107186663167,-0.15244072605920939,0.11715986952338665,1.1778890010538678,-0.10063670306599337,-0.12693267414943604,0.2867562524636719,1.3264265778506872,-0.5401686875453448,0.2973177470569801,0.7426872176750805,-0.1174984151442348,0.8166867110432185,0.6012258225676294,0.4227721801514113,0.6243228507418679,0.3365346591404719,0.5633025432952956,0.11236007588338288,-0.06784886399470194,0.7707020471736841,0.864447035016634,0.9917655028736533,0.8650185001309633,0.6895094104886185,0.4796461303279005,1
1.0589093970757824,-0.11638351980844774,0.2520683050951082,-0.05597548608248428,0.8639493718879213,1.2973915983050597,-0.1169082397292534,-0.16375917674063534,0.20151843843249814,1.385962442066323,-0.5629070588097523,0.19305849422365978,1.1058595192583263,-0.10367661743961622,0.8068661559999101,1.2503779571486096,0.5633025248601633,0.4412540407240603,0.7408135381429403,0.9436939618839755,0.31811859244120366,-0.028721097310319337,0.7402854002574362,1.6054349483597956,1.7395312195016592,0.8468518945295447,0.278796283708121,0.7283983761946412,1
0.8675837706400494,0.1337743331590355,0.45398520602019315,-0.061002186354621804,1.1653500209126761,1.3309609220842042,-0.04753039809168443,0.08255048633506805,0.19030248733878088,1.400422144562835,-0.418295808715574,0.19905965822895003,1.0574016581865415,-0.11883639074718395,0.45587799032075405,-0.1287900420809635,0.5047258770550137,0.316154134234576,0.7673656252977924,0.7552388294870747,0.3841204075757341,-0.07801049332794643,0.24291528286069353,0.85994111490376,0.5566624497958502,0.7957922223062198,0.1072131893745942,0.7894502629739679,1
0.7728870164744912,-0.25757947523818064,0.20867245012438035,-0.03612291062515679,0.9044929663087685,0.8757870177898552,0.017318031663177896,0.12160692242327481,0.437425155565247,1.1565755562825677,-0.3239870731549235,0.5076296043347247,0.7575250696838295,-0.04248095886704656,0.49896082300813016,0.25453571217090243,0.311646619662328,0.6374042832806857,0.4655645878711553,0.741423014212734,0.15604250716214996,-0.059251647495574114,0.5722069672391856,0.6562526328078881,1.101904931447513,0.2742847837374858,0.13101492544186571,0.22939939875776294,1
0.8568311380113324,-0.006822825560491245,-0.2866025001410424,-0.06792349630067726,-0.9192430601984536,0.29741288661463594,0.9928826949319525,0.4043255258587258,0.8770840608375097,0.6596459460617781,0.5350914207306585,0.9003945083757351,0.2726515357639435,-0.05421173702327459,0.968031610009857,-0.2078779520957716,0.1727145194541261,0.4000345815639219,0.06973877406652543,0.8667210616182344,-0.02884031048610297,-0.088636662808771,0.04111395403598747,-0.1195428630626625,0.7097443554314168,-0.20375793359891026,0.4023141630218813,-0.3336115774252896,1
-0.5484498065418735,-0.32794195623685607,0.2644101360559762,-0.18510288322759574,0.9805618939909222,0.028017334192395354,0.15033073990821394,-0.09564837868565848,0.8843025038555772,0.4592982118904732,-0.10204202244800212,0.8671548391419668,-0.16437956109725196,-0.10306214277601518,-0.33869961758010253,0.4412897704614243,-0.21359295487743676,0.85444245249773,-0.036893929549253725,0.855490956698646,0.010141860936095322,-0.08204318037785184,0.7429345353962906,-0.20166364362834832,-0.44003153204965156,-0.22505630248534586,-0.5795884571884756,0.03765525360673066,-1
-0.3687849343526207,-0.03685623230244302,-0.0028719073762586583,-0.12541284094431632,0.5637154020133585,0.23198063681254968,-0.05621834113158925,-0.16431087786213397,0.7637349367892109,0.6882973796461934,-0.4212603762037715,0.7414812566590503,-0.25052512992121656,-0.09291294612746831,0.7890764850596012,1.0333862985059878,-0.17419953645785421,-0.6465331042419574,-0.054207058723369395,0.7876661094974144,-0.19029767746132842,-0.09181938832465196,-0.6235117407817969,-0.08481290883633616,-0.05034899442896178,-0.35711338850152746,-0.7776999069879005,-0.046009204621816124,-1
-0.49378693385886213,-0.2416758313886585,-0.3017830896690948,-0.1881370170699731,-0.09419151507427967,0.20765626320977124,-0.047302432821516936,-0.21792022075181428,0.9305791127799757,0.6640296970253505,-0.5172371004062756,0.9208011513083918,-0.06398123940359567,-0.0803363054518011,0.6846122844061271,-0.10953347377082853,-0.2354004014234764,0.8324872037730949,-0.19400688733405835,0.8640665788062878,-0.2552870910367685,-0.0888115244558257,0.699756413346649,-0.26475310594235846,-0.0003421361963177353,-0.2992020327542599,0.01214788702690671,-0.3528946697667398,-1
-0.4986411326286943,-0.27915634827578845,-0.36645448204681963,-0.19999988552019504,-0.35033884073977384,0.032706401225762446,0.1049244754444111,-0.13663740205360747,0.9145866073105737,0.4742729020177594,-0.3484668422670766,0.9091623493084375,-0.38012919838537285,-0.1308964521635352,0.8491728215396109,1.110742948719407,-0.3490692700969192,0.8642396624395565,-0.2868229416615439,0.9029436503256179,-0.2477652529370048,-0.08001161393886297,0.6672278330473861,-0.34090074495689465,-0.05092055527248667,-0.6096529522199244,-0.8187871632041531,-0.4500119550615104,-1
-0.3556873311019598,-0.1938644018480278,-0.2542748195139917,-0.18665302273377163,0.0752581246698116,0.2524812093800005,-0.11530931586728353,-0.202161557270123,0.562118249124108,0.7114988624031552,-0.5110427563993555,0.5124310531742486,-0.3622075403880131,-0.13363876916507272,-1.7277269638833925,-0.787982185997915,-0.274054245819867,-0.15502762652854402,-0.1470160752592849,0.6816141967178517,-0.1972997004693804,-0.09076495056332978,-0.2030156333739859,-0.3005349361193607,-0.05456934478287819,-0.6506684377599379,-1.1006466326686475,-0.3933646259662787,-1
-0.26900225637413533,-0.12491213788190296,-0.1705845182566458,-0.17485572750283018,0.29367308821431065,0.16026990952838824,-0.13020479830979803,-0.19983583154059906,0.053569071624822565,0.6271612920933785,-0.4950087559493613,0.09435200551502908,-0.32647803260941005,-0.1185186116703973,-2.2105538142575694,-0.9247685154745189,-0.2729332698595221,-1.4490300086502785,-0.14015746600921042,-1.3177421641911742,-0.2577126732134424,-0.08930586165429673,0.07359728998485848,-0.5381851613538067,-0.8115622582590829,-0.6531781741988265,-0.8916617162031688,-0.5092798992577141,-1
1.342928469793692,1.4402868994898745,-0.07517665965891471,-0.05087934751644956,0.4888567740121346,0.5761544181962458,-0.01701438627053967,0.10639339679327756,0.30200230423643815,0.961637617824696,-0.04792236068612742,0.3424227001503463,0.28347737164617276,-0.09303982926684072,-0.4434676857194433,-1.0081021728554413,0.8141074677077227,0.05537827808804559,0.4583837268940831,-0.2834597308744893,-0.1073768469441527,-0.0854716920999622,-0.6660226087215899,2.964072544647318,3.661590231931724,0.34601076630587896,-0.4529944187639275,0.7419281999433661,1
1.2482439262697422,2.9965063168348443,-0.3315346552073093,0.02719127985506395,-0.3530644023659021,0.21940015006159638,-0.07991292352678181,0.07228926906235207,-0.21805245596040643,0.6783246354764858,0.19879703044322658,-0.35382682859735104,0.30816845597701387,-0.08359154449049992,-0.6798258997330813,0.4489429968285455,0.38870834271198484,0.4280022771186916,0.18188538521087175,-0.04182689696495555,-0.29695136288522733,-0.07491396792978253,0.08063555501209561,2.811773488845444,5.091606212426673,0.3303501221496652,0.1596547719289103,0.2716002213023336,1
1.140053661780941,0.45013809075680977,-0.48466595816869673,-0.20296327627483612,-1.5201643129929137,0.04546938406868961,0.004300998849152706,-0.1582113972663698,0.8576972367922826,0.4961539085973845,-0.3461112135840082,0.848195977354172,0.18926331440227354,-0.10513032417868441,0.6847914292640671,0.07396875681589803,0.17209198981375678,0.7118902912751117,-0.005593352517567229,0.7319758847741967,-0.34172143178265013,-0.08697322385286002,0.4252399137732336,1.7897055868523148,5.4040595590031915,-0.05110679987451138,0.17102804203394875,-0.134959503386395,1
1.284158546417457,2.496096415833267,-0.2787298882840241,-0.0845832384952198,-0.14656178577155443,0.21346131786275635,0.22946429757897488,1.026536490954699,0.19183771032613756,0.6506554802492913,1.4965074321312604,0.26278856338679607,0.38446813072542885,-0.06642685626601466,0.4986692623220667,1.0781466145486969,0.9060973147516365,0.1938246392334962,0.21233562329985817,-0.4458803030818493,-0.11212023954853802,-0.07978186629639748,-0.1397830044334444,1.745033731483692,3.70166867905316,0.13787856805432996,0.021863008285577294,0.13687373263190467,1
1.821776856060573,1.5897425424101899,-0.12811089148529814,-0.1601916832016108,0.39123648384735626,1.0911628045279353,0.00827809366560775,0.42095443221196677,-0.06750985572471713,1.2780102571724294,-0.08367884173391144,-0.07194376797511773,1.2406250982663096,-0.1113043643379402,-1.2623825289935098,-0.46578544638572467,1.429921782029255,-0.8367137777984188,0.9505118084888982,-1.6181929026935185,0.30238788448902726,-0.07243170654457147,-0.4673831874521165,3.4017576780056094,4.319749298051434,0.6733487421535875,0.04105722351294064,0.722408239989069,1
1.7674536982327649,-0.2362662008106793,-0.15885960866446855,-0.14900216333086636,0.31339003594077197,1.2657360653057113,-0.11544276581795788,-0.19276992261112486,0.47990380458140985,1.370551618983284,-0.578028423180711,0.47205858341837653,1.3586528083394096,-0.13228625163153687,0.26930421185784087,0.520694278114047,1.396443748145507,0.14925560526281625,0.9584348372418832,-0.02158291423848089,0.3504106200105613,-0.0792225307752009,0.36584731516736874,0.8378579604719227,1.092323181858991,0.6108754595380724,0.3889567159455456,0.4101642328549083,1
-0.8867283259751473,-0.05341434541422253,-0.32493548648820675,-0.20344128542417728,-0.17692822827457796,-0.05895654559091802,-0.11869609320455943,-0.21074458527895598,0.5743248970585974,0.39092976450627626,-0.45171990440646537,0.5872587778429337,-0.317602944280536,-0.08413781641865471,0.058151913343969484,0.5461287176772018,-0.42883443326839604,-0.11635468686645084,-0.3267476296745309,-0.40077186937213183,-0.37686265300581545,-0.09154976157407527,-1.2120169226925173,-0.3425601227038449,-0.2605748667209573,-0.4204330442692706,-0.31387836000928004,-0.3745097547236201,-1
-0.1445877634374802,-0.3030388520716699,-0.29181997267087606,-0.2034568789805665,-0.04311518108080778,-0.14859912144576629,-0.13451111798296023,-0.17157485389118407,-1.5814173555265647,0.28079042473810234,-0.19853994307171424,-1.79220487554527,-0.20030727195562664,-0.11147576046530008,0.2933897113448657,0.6329249083046629,-0.34591402380053315,-0.1816254639413837,-0.2924394202177589,0.46706102430603924,-0.3536617926042197,-0.09185409092552486,-1.1758403043897436,0.0992336538948363,1.3257508925710466,-0.2953211184526352,0.0990236410751024,-0.36649740962283056,-1
0.2731411153124752,-0.1612190103953258,-0.11580931583269824,-0.17173830223267514,0.40370629151296533,-0.45042893497720893,-0.082460939529739,-0.006112855026805795,-0.07247862092782406,-0.23160173629461478,0.897669437139253,0.20003476678882942,-0.3893228160872413,-0.12592201652411825,-0.1768412119461659,0.1477747549314864,-0.27350069727611004,-0.8980785104379048,-0.28135279743152464,-0.8086837429104456,-0.16475155677059106,-0.07916458623480949,0.662388674420366,0.29919366022361304,2.6374160458202587,-0.617928311443231,-0.8708302416070925,-0.4539264001478622,-1
0.2240848463692513,0.06642939445532843,-0.20325322598662604,-0.16982716447844196,0.2166160089667518,-0.5455582522249055,-0.13241278119206942,-0.21594723193987814,0.19126739757865602,-0.4337414644617548,-0.08879125936060285,0.2581522104126128,-0.4434287405555086,-0.12629534937526762,-1.05978743046818,-0.5823574493525051,-0.36862099131402537,-2.082435925255142,-0.3622032787491366,-0.8349771302536927,-0.2561135948451894,-0.09093812210785993,-1.3982024947706961,0.08000400682365187,2.242354857135101,-0.6715396489026547,-0.9026813392796669,-0.5386403871382678,-1
0.35794047258007067,0.21081707245733003,-0.1532318268546295,-0.12396710805222397,0.3353218906656805,-0.3803448924237027,-0.10167905980465314,-0.12897134357379048,0.2914879861893168,-0.08938558498405921,0.3833138761706068,0.3763135274968545,-0.3031794214514657,-0.1219587456399661,0.6245247765287042,-1.4116014121253946,-0.22127544993827275,0.1863813702937772,-0.2546445041010673,0.10084412359385637,-0.245953513294509,-0.09093572423528504,-1.814435763533484,0.1751910605289024,2.400948895125307,-0.6019083603287826,-0.6767081625857304,-0.5027822382978666,-1
